Run,TP,Code,StaticRingPressure_PSI,PitotProbePressure_PSI,Temperature_K,Pressure_PSI,RelativeHumidity_Percent,Alpha_Deg,DateTime
757,22,0,-7.999999797903e-05,0.000180000002728775,294.213635084364,14.5569496154785,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:57
757,22,0,-6.99999945936725e-05,0.000180000002728775,294.213635084364,14.5569496154785,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:58
757,22,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5569496154785,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:58
757,22,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5569496154785,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:58
757,22,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5569896697998,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:58
757,23,0,-5.99999984842725e-05,0.000189999962458387,294.206005689833,14.5574502944946,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:22
757,23,0,-5.99999984842725e-05,0.000189999962458387,294.206005689833,14.5574502944946,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:23
757,23,0,-3.9999998989515e-05,0.00019999998039566,294.206005689833,14.5574903488159,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:23
757,23,0,-3.9999998989515e-05,0.00019999998039566,294.206005689833,14.5574903488159,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:23
757,23,0,-3.9999998989515e-05,0.00019999998039566,294.206005689833,14.5574903488159,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:23
757,23,0,-2.99999956041574e-05,0.000209999998332933,294.206005689833,14.557559967041,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:23
757,23,0,-2.99999956041574e-05,0.000209999998332933,294.206005689833,14.557559967041,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:23
757,23,0,-2.99999956041574e-05,0.000209999998332933,294.206005689833,14.557559967041,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:23
757,23,0,-2.99999956041574e-05,0.000209999998332933,294.206005689833,14.557559967041,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:23
757,23,0,-2.99999956041574e-05,0.00019999998039566,294.206005689833,14.5576200485229,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:24
757,23,0,-2.99999956041574e-05,0.00019999998039566,294.206005689833,14.5576200485229,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:24
757,23,0,-2.99999956041574e-05,0.00019999998039566,294.206005689833,14.5576200485229,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:24
757,23,0,-2.99999956041574e-05,0.00019999998039566,294.206005689833,14.5577001571655,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:24
757,23,0,-3.9999998989515e-05,0.000189999962458387,294.206005689833,14.5577001571655,41.233024597168,3.04559204101565,15-Nov-2024 13:16:24
757,23,0,-3.9999998989515e-05,0.000189999962458387,294.206005689833,14.5577001571655,41.2406539916992,3.04524871826175,15-Nov-2024 13:16:24
757,23,0,-3.9999998989515e-05,0.000189999962458387,294.206005689833,14.5577001571655,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:24
757,23,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5577001571655,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:25
757,23,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5577001571655,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:25
757,23,0,-5.99999984842725e-05,0.000180000002728775,294.14496629503,14.5577001571655,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:25
757,23,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5577001571655,41.233024597168,3.04559204101565,15-Nov-2024 13:16:25
757,23,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5576696395874,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:25
757,23,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5576696395874,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:25
